timestamp, website_id, customer_id, app_version, placeholder, checkout_amount, url
2017-07-01T16:37:44-07:00,124,6285,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:37:59-07:00,124,4602,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:38:08-07:00,124,10982,1.1,,11.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Natal+Orange=1
2017-07-01T16:38:11-07:00,123,5112,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T16:38:22-07:00,124,6040,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:38:49-07:00,124,5180,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:39:06-07:00,123,518,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:39:23-07:00,124,4203,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:39:25-07:00,124,57,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:39:26+00:00,123,8871,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:39:26-07:00,123,4288,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:39:41-07:00,123,6538,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:39:46-07:00,124,3921,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:39:56-07:00,124,4833,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:39:57-07:00,124,5473,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:40:02+00:00,123,4069,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:40:10-07:00,123,2691,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:40:15+00:00,124,7534,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:40:18+00:00,123,6330,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:40:21-07:00,124,8531,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:40:24-07:00,123,3740,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:40:27+00:00,124,321,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T16:40:44+00:00,124,8607,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:40:48+00:00,123,9171,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:40:51-07:00,124,1373,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T16:41:00+00:00,123,3834,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:41:01-07:00,123,6327,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:41:12+00:00,124,3336,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T16:41:26-07:00,124,4016,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:41:30-07:00,123,2678,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:41:43+00:00,123,290,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:41:57+00:00,123,2603,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:41:58+00:00,123,3534,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:42:02+00:00,123,5701,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T16:42:18+00:00,124,6910,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:42:19+00:00,123,1293,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:42:22+00:00,124,10866,1.1,,11.0,http://xyz.com/checkout?Ylang-ylang=1&Bignay=1
2017-07-01T16:42:37-07:00,123,7021,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:42:58-07:00,123,971,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:43:03+00:00,124,6862,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:43:10-07:00,123,409,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:43:18+00:00,123,533,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:43:27+00:00,123,7695,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:43:46+00:00,123,767,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:43:48-07:00,123,3620,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:43:49-07:00,123,3884,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:43:52+00:00,124,8490,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:43:59-07:00,124,1893,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:44:11+00:00,124,6390,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:44:18-07:00,123,11369,1.1,,53.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Mabolo=1&European+Grape=3&Black%2FWhite+Pepper=1&Bignay=1&Ylang-ylang=1
2017-07-01T16:44:19-07:00,124,260,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:44:35+00:00,124,1626,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:44:38+00:00,124,6296,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T16:44:51-07:00,124,6309,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:44:57+00:00,124,5706,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:45:27-07:00,123,4109,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:45:28-07:00,124,6430,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:45:35-07:00,124,10668,1.1,,9.0,http://xyz.com/checkout?Hazelnut=1&Ylang-ylang=1
2017-07-01T16:45:49+00:00,123,845,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:45:55+00:00,124,6960,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:45:59+00:00,123,11237,1.1,,62.0,http://www.example.com/store/?Ume=1&Prairie+Potato=1&Mabolo=3&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=2&Ylang-ylang=1
2017-07-01T16:46:02+00:00,123,6446,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:46:06-07:00,123,1668,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:46:15-07:00,123,8559,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:46:18+00:00,123,2019,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:46:22-07:00,123,5581,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:46:25-07:00,123,3891,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:46:32+00:00,124,4001,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:46:32-07:00,124,7865,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:46:36-07:00,124,8551,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T16:46:48-07:00,123,10523,1.1,,6.0,http://www.example.com/store/?Prairie+Potato=2
2017-07-01T16:47:13+00:00,124,638,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T16:47:24+00:00,124,9684,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:47:35+00:00,124,2838,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:47:40+00:00,123,602,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T16:47:41-07:00,124,6004,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:47:47-07:00,124,7611,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:47:52-07:00,124,9308,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:47:52-07:00,124,9986,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:47:56-07:00,124,1843,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:48:02+00:00,124,10609,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Natal+Orange=1
2017-07-01T16:48:11+00:00,124,10331,1.1,,10.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Ylang-ylang=1
2017-07-01T16:48:14+00:00,123,2242,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:48:23-07:00,123,3078,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:48:25+00:00,123,5790,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:48:30+00:00,124,1766,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:48:32-07:00,123,8806,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:48:43-07:00,124,693,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:48:44+00:00,123,8945,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:48:49+00:00,123,4617,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:48:55+00:00,124,8012,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:48:55-07:00,124,3078,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:49:16-07:00,123,3630,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:49:21+00:00,123,3188,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:49:22+00:00,123,11390,1.1,,57.0,http://www.example.com/store/?Ume=1&Prairie+Potato=2&Mabolo=2&Black%2FWhite+Pepper=1&Natal+Orange=2&Bignay=2
2017-07-01T16:49:23-07:00,124,2423,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:49:25+00:00,123,69,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:49:39-07:00,123,4482,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:49:56-07:00,123,6479,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:50:05-07:00,124,3118,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:50:08-07:00,124,1739,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:50:12+00:00,124,10624,1.1,,14.0,http://xyz.com/checkout?Natal+Orange=1&Mabolo=1
2017-07-01T16:50:24-07:00,124,2289,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:50:32-07:00,124,6318,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:50:42-07:00,123,5467,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:50:53+00:00,123,5040,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:51:07+00:00,124,1414,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:51:11-07:00,124,4438,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:51:20-07:00,124,2885,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:51:28+00:00,123,3252,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:51:28+00:00,123,7597,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:51:36+00:00,123,1016,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:51:36+00:00,124,2173,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:51:38-07:00,124,3801,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:51:45+00:00,123,9324,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:51:48-07:00,123,8895,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:51:50-07:00,123,8583,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:51:53+00:00,124,8573,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:52:06-07:00,124,7373,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:52:08-07:00,123,9328,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:52:15+00:00,124,10031,1.1,,10.0,http://xyz.com/checkout?Hazelnut=1&Ume=1
2017-07-01T16:52:18+00:00,123,8676,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:52:23-07:00,124,11435,1.1,,52.0,http://xyz.com/checkout?Ume=2&Prairie+Potato=2&Ylang-ylang=1&European+Grape=2&Round+Kumquat=2&Black%2FWhite+Pepper=1
2017-07-01T16:52:26+00:00,123,1896,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:52:27-07:00,123,10697,1.1,,11.0,http://www.example.com/store/?Ylang-ylang=1&Bignay=1
2017-07-01T16:52:33+00:00,123,8771,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:52:45+00:00,123,4731,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:52:58-07:00,123,10193,1.1,,9.0,http://www.example.com/store/?Hazelnut=1&European+Grape=1
2017-07-01T16:53:18-07:00,124,1175,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:53:27+00:00,124,1114,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:53:29-07:00,124,9479,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:53:41-07:00,123,1926,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:53:42-07:00,123,4277,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:54:15+00:00,123,134,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:54:22+00:00,124,5126,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:54:32+00:00,124,2074,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:54:35-07:00,124,7416,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T16:54:45-07:00,123,544,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:54:49+00:00,123,8027,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:54:52+00:00,124,4106,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T16:54:53+00:00,123,7957,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:55:01-07:00,124,8578,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:55:05-07:00,123,8002,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T16:55:06+00:00,123,4982,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:55:06+00:00,123,11022,1.1,,55.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Prairie+Potato=1&Ylang-ylang=1&Round+Kumquat=2&European+Grape=1&Natal+Orange=1&Mabolo=1
2017-07-01T16:55:08-07:00,123,6561,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:55:11+00:00,123,7655,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:55:14-07:00,123,5050,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:55:41-07:00,124,11517,1.1,,125.0,http://xyz.com/checkout?Hazelnut=4&Ume=3&Prairie+Potato=5&Mabolo=2&European+Grape=2&Black%2FWhite+Pepper=3&Ylang-ylang=1&Natal+Orange=3&Bignay=2
2017-07-01T16:55:45-07:00,124,11027,1.1,,54.0,http://xyz.com/checkout?Ume=1&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=2&European+Grape=3&Natal+Orange=1
2017-07-01T16:55:46+00:00,123,3522,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:55:51-07:00,124,5147,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:55:54-07:00,124,1229,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T16:55:58-07:00,124,2736,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:56:17+00:00,124,3189,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T16:56:20-07:00,124,5115,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:56:20-07:00,124,6996,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:56:21-07:00,123,585,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:56:27+00:00,124,976,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:56:30-07:00,123,6276,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:56:32+00:00,124,2213,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T16:56:46+00:00,123,7503,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:56:51+00:00,123,6695,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T16:57:00-07:00,124,6877,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:57:03+00:00,123,10401,1.1,,8.0,http://www.example.com/store/?European+Grape=1&Prairie+Potato=1
2017-07-01T16:57:04-07:00,124,742,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:57:09+00:00,123,5237,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:57:10+00:00,123,6238,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T16:57:17-07:00,123,687,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T16:57:28+00:00,124,7055,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:57:38-07:00,124,570,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:57:39+00:00,123,6523,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:57:57-07:00,123,4008,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T16:58:10+00:00,124,1478,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T16:58:20-07:00,124,4911,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T16:58:20-07:00,124,10153,1.1,,13.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Mabolo=1
2017-07-01T16:58:35+00:00,123,5648,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T16:58:51-07:00,123,5681,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:58:52+00:00,124,615,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T16:59:16-07:00,123,4437,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T16:59:19-07:00,123,8218,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T16:59:23+00:00,124,10808,1.1,,11.0,http://xyz.com/checkout?Ume=1&Ylang-ylang=1
2017-07-01T16:59:26+00:00,124,8100,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T16:59:36+00:00,124,3015,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:59:38+00:00,124,8657,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T16:59:41-07:00,123,10550,1.1,,10.0,http://www.example.com/store/?Black%2FWhite+Pepper=1&Ylang-ylang=1
2017-07-01T16:59:48-07:00,124,5681,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T16:59:50-07:00,123,5269,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T16:59:55-07:00,124,8146,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T17:00:09-07:00,124,10933,1.1,,16.0,http://xyz.com/checkout?Mabolo=2
2017-07-01T17:00:26-07:00,123,10076,1.1,,11.0,http://www.example.com/store/?Prairie+Potato=1&Mabolo=1
2017-07-01T17:01:04-07:00,123,1281,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T17:01:13-07:00,124,3164,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:01:14-07:00,123,5146,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T17:01:15-07:00,124,8113,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T17:01:25-07:00,123,1915,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T17:01:32+00:00,124,8710,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T17:01:37+00:00,124,3102,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T17:01:47-07:00,123,9562,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T17:01:59+00:00,124,1841,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T17:02:00-07:00,123,5731,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T17:02:16-07:00,124,3336,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T17:02:28-07:00,124,4758,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T17:02:57-07:00,123,8224,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T17:03:11-07:00,123,4678,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T17:03:20+00:00,124,7986,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T17:03:20-07:00,123,3941,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T17:03:22+00:00,124,1522,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T17:03:27+00:00,124,4193,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T17:03:49+00:00,124,6258,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T17:04:14+00:00,124,9528,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T17:04:20+00:00,123,2391,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T17:04:21-07:00,123,771,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T17:04:22+00:00,123,5941,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T17:04:41+00:00,124,5260,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T17:04:42+00:00,124,1436,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T17:04:49-07:00,123,10450,1.1,,11.0,http://www.example.com/store/?Black%2FWhite+Pepper=1&Bignay=1
2017-07-01T17:04:51-07:00,124,3980,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:04:55+00:00,123,10293,1.1,,13.0,http://www.example.com/store/?European+Grape=1&Mabolo=1
2017-07-01T17:04:56+00:00,123,4522,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T17:05:01-07:00,124,7434,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:05:03-07:00,123,7226,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T17:05:05+00:00,123,2200,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T17:05:12-07:00,124,2841,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T17:05:12-07:00,124,4502,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T17:05:26-07:00,123,11363,1.1,,59.0,http://www.example.com/store/?Ume=3&Prairie+Potato=1&Round+Kumquat=3&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=1
2017-07-01T17:05:29-07:00,123,9132,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T17:06:14+00:00,124,6456,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T17:06:19+00:00,123,4423,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T17:06:22-07:00,124,8918,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T17:06:28+00:00,124,4162,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:06:34+00:00,124,875,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T17:06:51+00:00,124,1131,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:07:02-07:00,124,2708,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T17:07:06-07:00,123,9907,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T17:07:06-07:00,123,10227,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Ume=1
2017-07-01T17:07:09+00:00,123,5565,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T17:07:15-07:00,123,66,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T17:07:17-07:00,123,7188,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T17:07:18+00:00,123,6327,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T17:07:26-07:00,124,1816,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T17:07:41+00:00,123,2990,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T17:07:54+00:00,123,3389,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T17:08:03-07:00,123,10271,1.1,,9.0,http://www.example.com/store/?Hazelnut=1&European+Grape=1
2017-07-01T17:08:16+00:00,123,2662,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T17:08:28+00:00,124,9025,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T17:08:32+00:00,123,158,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T17:08:40+00:00,124,4494,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T17:08:58-07:00,123,3093,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T17:09:15+00:00,124,9750,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T17:09:17+00:00,123,11334,1.1,,55.0,http://www.example.com/store/?Hazelnut=1&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=2&Natal+Orange=1&Bignay=3
2017-07-01T17:09:22+00:00,124,10886,1.1,,13.0,http://xyz.com/checkout?Mabolo=1&Ylang-ylang=1
2017-07-01T17:09:29-07:00,124,659,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T17:09:38+00:00,123,2269,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T17:09:45+00:00,123,9069,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T17:09:57-07:00,123,10777,1.1,,14.0,http://www.example.com/store/?Natal+Orange=1&Mabolo=1
